item,label,subject,matched_term
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500417431,"Ercole ebbro (scultura, opera isolata) by Rusconi Camillo (secc. XVII/ XVIII)",Ercole ebbro,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300050516A-5,"Ercole bambino e il pavone (dipinto, elemento d'insieme) - ambito lombardo (sec. XVI)",Ercole bambino e il pavone,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800202485,Ercole (scultura) - ambito piacentino (?) (seconda metà sec. XVII),Ercole,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500070710,Ercole e la cerva (rilievo) di Maestro dell'Ercole (attribuito) (secondo quarto sec. XIII),Ercole e la cerva,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300050516A-7,"Ercole e la lupa (dipinto, elemento d'insieme) - ambito lombardo (sec. XVI)",Ercole e la lupa,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500417271,"Ercole con clava (statuetta, opera isolata) di Roccatagliata Niccolò (bottega) (fine/ inizio secc. XVI/ XVII)",Ercole con clava,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800403334,Ercole (dipinto) di Barbieri Giovanni Francesco detto Guercino (bottega) (sec. XVII),Ercole,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300050516A-9,"Ercole e Orto (dipinto, elemento d'insieme) - ambito lombardo (sec. XVI)",Ercole e Orto,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100205957,Ercole al bivio (dipinto) by Paolucci Carlo (attribuito) (seconda metà sec. XVIII),Ercole al bivio,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200186418A-10,"Ercole (rilievo, elemento d'insieme) di Luzio Romano (sec. XVI)",Ercole,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900129725,testa di Ercole (cammeo) - bottega italiana (sec. XVIII),testa di Ercole,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300140201,"Ercole bambino soffoca i serpenti (dipinto, opera isolata) - ambito lombardo (prima metà sec. XVII)",Ercole bambino soffoca i serpenti,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500281196,testa di Ercole (disegno) by Cartolari Fabrizio (secc. XVIII/ XIX),testa di Ercole,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200102557A-1,Ercole la Penna (busto) - ambito laziale (sec. XIX),Ercole la Penna,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500312684,Ercole (scultura) - ambito trevigiano (seconda metà sec. XVIII),Ercole,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800017466,"Ercole sostiene il globo terrestre (dipinto, complesso decorativo) di Carracci Agostino (attribuito) (fine sec. XVI)",Ercole sostiene il globo terrestre,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900016881,Ercole che uccide il centauro (placchetta) di Mondella Galeazzo detto Moderno (fine/inizio secc. XV/ XVI),Ercole che uccide il centauro,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500309630,Ercole e l'idra di Lerna (stampa) by Ghisi Giorgio (sec. XVI),Ercole e l'idra di Lerna,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500446086,"ritratto di Ercole da Ferrara ed Eleonora d'Aragona (medaglia, opera isolata) di Sperandio (secc. XV/ XVI)",ritratto di Ercole da Ferrara ed Eleonora d'Aragona,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0303267385-1_1,Ercole vittorioso (decorazione pittorica) - ambito italiano (sec. XVI),Ercole vittorioso,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500653858,donna e due bambini sorridono sullo sfondo del Golfo di Napoli e dell'Ercole Farnese (calendario) by Bianchi Alberto (sec. XX),donna e due bambini sorridono sullo sfondo del Golfo di Napoli e dell'Ercole Farnese,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500417268,"Ercole e l'idra di Lerna (statuetta, opera isolata) - bottega veneziana (sec. XVI)",Ercole e l'idra di Lerna,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500814631,Ercole (statuetta) - ambito Italia centrale (secc. XVI/ XVII),Ercole,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0301933516,"Ercole addormentato (calco, opera isolata) - ambito italiano (prima metà sec. XIX)",Ercole addormentato,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900641860,"Ercole Farnese, Ercole (scultura miniaturistica) by Sporer Johann (sec. XVIII)",Ercole,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900194587,Ercole e il toro cretese (rilievo) - bottega toscana (inizio sec. XVI),Ercole e il toro cretese,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300197525-2,"Ercole e il centauro (calco, elemento d'insieme) - bottega lombarda (fine/ inizio secc. XIX/ XX)",Ercole e il centauro,['Ercole']
https://w3id.org/arco/resource/SARDEGNA/HistoricOrArtisticProperty/2000064591,ritratto di Ercole Tomaso Rovero di Cortanze (dipinto) (sec. XVIII),ritratto di Ercole Tomaso Rovero di Cortanze,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200863849-1,Ercole e la ninfa con il piccolo Fabio Massimo (dipinto) by Ricciarelli Daniele detto Daniele da Volterra (sec. XVI),Ercole e la ninfa con il piccolo Fabio Massimo,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373447,"Porta del Tempio d'Ercole in Cora, Dettagli costruttivi del tempio di Ercole: sezione e prospetto parziale quotati diporta e sezione orizzontale quotata della mensola di sostegno della trabeazione (disegno architettonico) by Promis Carlo (terzo quarto sec. XIX)",Dettagli costruttivi del tempio di Ercole: sezione e prospetto parziale quotati diporta e sezione orizzontale quotata della mensola di sostegno della trabeazione,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900194589,Ercole e l'idra (rilievo) - bottega toscana (inizio sec. XVI),Ercole e l'idra,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500051686,Ercole (statua) by Violani Andrea (sec. XVIII),Ercole,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500625745,Ercole al bivio (dipinto) by Carracci Annibale (ultimo quarto sec. XVI),Ercole al bivio,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200145996A-9,Due nudi (Ercole e il Tempo) con un medaglione (dipinto murale) di Chiari Fabrizio (sec. XVII),Due nudi (Ercole e il Tempo) con un medaglione,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900014201,Ercole (statuetta) - manifattura toscana (metà sec. XVI),Ercole,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281632-27_2,Cosimo I de' Medici conquista Porto Ercole (dipinto) di Van der Straet Jan detto Giovanni Stradano (sec. XVI),Cosimo I de' Medici conquista Porto Ercole,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200515641C,"levriere, istrice e Porto Ercole (dipinto) by Pace Michele detto Michelangelo del Campidoglio (sec. XVII)","levriere, istrice e Porto Ercole",['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700373587,"Testa dell'Ercole Farnese (disegno, opera isolata) by Cuneo Renata (XX)",Testa dell'Ercole Farnese,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900193216,Ercole e l'idra (rilievo) by Trentacoste Domenico (sec. XX),Ercole e l'idra,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900014194,Ercole (statuetta) by Pietro da Barga (sec. XVI),Ercole,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700373588,"Testa dell'Ercole Farnese (disegno, opera isolata) by Cuneo Renata (XX)",Testa dell'Ercole Farnese,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300098564,"Ritratto di Ercole Teodoro Trivulzio (dipinto, opera isolata) by Santagostino Giacinto (maniera) (sec. XVII)",Ritratto di Ercole Teodoro Trivulzio,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300113063-1_1,"Ercole (dipinto, ciclo) by Caneva Antonio Maria detto Porlezzino (cerchia) (sec. XVI)",Ercole,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0301933702,"Ercole aiuta l'Italia a rialzarsi (calco, opera isolata) - ambito italiano (prima metà sec. XIX)",Ercole aiuta l'Italia a rialzarsi,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900014218,Ercole (statuetta) - manifattura italiana (sec. XVI),Ercole,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500294498,Ercole (statuetta) - manifattura tedesca (seconda metà sec. XVIII),Ercole,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500814614,Ercole (statuetta) - ambito Italia centrale (sec. XVI),Ercole,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800648867,Ritratto di Ercole III d'Este (dipinto) - ambito modenese (seconda metà sec. XVIII),Ritratto di Ercole III d'Este,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100036921,Ercole e il toro (dipinto) by Labruzzi Carlo (sec. XVIII),Ercole e il toro,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900016578,Ercole (placchetta) - manifattura italiana (fine/inizio secc. XV/ XVI),Ercole,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500195574,"Ercole bambino soffoca i serpenti (stampa, elemento d'insieme) - ambito veneziano (sec. XVIII)",Ercole bambino soffoca i serpenti,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900016558,Ercole (placchetta) - manifattura padovana (prima metà sec. XVI),Ercole,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0301933562,"Ercole bambino soffoca i serpenti (calco, opera isolata) - ambito italiano (prima metà sec. XIX)",Ercole bambino soffoca i serpenti,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281610-12,"Ercole sostiene il globo terrestre (dipinto) di Marchetti Marco detto Marco da Faenza, Matteo di Niccolò Veneziano (sec. XVI)",Ercole sostiene il globo terrestre,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800438842,Ritratto di Ercole Pio di Savoia (dipinto) - ambito modenese (sec. XIX),Ritratto di Ercole Pio di Savoia,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900194585,Ercole sostiene il globo terrestre (rilievo) - bottega toscana (inizio sec. XVI),Ercole sostiene il globo terrestre,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800438837,Ritratto di Ercole Saracco (dipinto) - ambito modenese (sec. XIX),Ritratto di Ercole Saracco,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100209339-24,Ercole sostiene la volta celeste (decorazione plastica) by Brandani Federico (sec. XVI),Ercole sostiene la volta celeste,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100209339-22,Ercole fila la lana (decorazione plastica) di Brandani Federico (sec. XVI),Ercole fila la lana,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500220045,"Ercole bambino soffoca i serpenti (matrice, elemento d'insieme) - ambito veneziano (sec. XVIII)",Ercole bambino soffoca i serpenti,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500315658,Ercole con la sfinge (stampa) - ambito italiano (seconda metà sec. XVII),Ercole con la sfinge,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900014225,Ercole (statuetta) by Pietro da Barga (sec. XVI),Ercole,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281609-17,"fatiche di Ercole (dipinto) by Vasari Giorgio, Marchetti Marco detto Marco da Faenza, Matteo di Niccolò Veneziano (sec. XVI)",fatiche di Ercole,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100209339-28,Ercole trasporta le colonne (decorazione plastica) di Brandani Federico (sec. XVI),Ercole trasporta le colonne,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100033365-9,"Ercole uccide l'idra (decorazione pittorica, elemento d'insieme) - ambito vercellese (prima metà sec. XVI)",Ercole uccide l'idra,['Ercole']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0303267714-1_9,"Ercole e Acheloo (?) (dipinto murale) di Viani, Antonio Maria (cerchia) (primo quarto sec. XVII)",Ercole e Acheloo (?),"['Ercole', 'Acheloo']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0303267714-1_6,"Ercole e Acheloo (dipinto murale) by Viani, Antonio Maria (cerchia) (primo quarto sec. XVII)",Ercole e Acheloo,"['Ercole', 'Acheloo']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083661,Ercole e Acheloo (stampa smarginata) by Bonasone Giulio (sec. XVI),Ercole e Acheloo,"['Ercole', 'Acheloo']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900383402-2,"Ercole e Acheloo (stampa smarginata, serie) di Rosso Fiorentino, Caraglio Giovanni Giacomo (primo quarto sec. XVI)",Ercole e Acheloo,"['Ercole', 'Acheloo']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201033544,Ercole riceve dalle ninfe il corno di Acheloo (dipinto) di Unterberger Christoph (sec. XVIII),Ercole riceve dalle ninfe il corno di Acheloo,"['Ercole', 'Acheloo']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800285416,Ercole con la testa di Acheloo (gemma) - produzione romana (sec. I a.C),Ercole con la testa di Acheloo,"['Ercole', 'Acheloo']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200237830-9,Ercole e Acheloo (dipinto) - ambito romano (seconda metà sec. XVI),Ercole e Acheloo,"['Ercole', 'Acheloo']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700049730,Ercole riporta Alcesti dagli inferi (sarcofago - a cassa) - bottega romana (prima metà sec. II),Ercole riporta Alcesti dagli inferi,"['Ercole', 'Alcesti']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900016888,Ercole e Anteo (placchetta) di Mondella Galeazzo detto Moderno (fine/inizio secc. XV/ XVI),Ercole e Anteo,"['Ercole', 'Anteo']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900016892,Ercole e Anteo (placchetta) di Mondella Galeazzo detto Moderno (fine/inizio secc. XV/ XVI),Ercole e Anteo,"['Ercole', 'Anteo']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100216570-2,"Ercole e Anteo, Ercole e Anteo (stampa smarginata, serie) di Aldegrever Heinrich (metà sec. XVI)",Ercole e Anteo,"['Ercole', 'Anteo']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100273520,Ercole e Anteo (piatto) - bottega marchigiana (metà sec. XVI),Ercole e Anteo,"['Ercole', 'Anteo']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900477327,"Ercole e Anteo (stampa, elemento d'insieme) di Lasinio Giovanni Paolo, Gozzini Vincenzo, Benci Piero di Iacopo detto Pollaiolo (sec. XIX)",Ercole e Anteo,"['Ercole', 'Anteo']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217223,"Divo Herculi invicto, Ercole e Anteo (stampa smarginata) di Giovanni Antonio da Brescia (fine/ inizio secc. XV/ XVI)",Ercole e Anteo,"['Ercole', 'Anteo']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619499,"Ercole e Anteo (stampa smarginata) di da Brescia Giovanni Antonio, da Brescia Giovanni Antonio (fine/ inizio secc. XV/ XVI)",Ercole e Anteo,"['Ercole', 'Anteo']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900767635,"Ercole e Anteo (stampa, frammento) - ambito italiano (prima metï¿½ sec. XIX)",Ercole e Anteo,"['Ercole', 'Anteo']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200237830-6,Ercole e Anteo (dipinto) - ambito romano (seconda metà sec. XVI),Ercole e Anteo,"['Ercole', 'Anteo']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500417654,"Ercole e Anteo (placchetta, opera isolata) by Mondella Galeazzo detto Moderno (fine/inizio secc. XV/ XVI)",Ercole e Anteo,"['Ercole', 'Anteo']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900016896,Ercole e Anteo (placchetta) di Mondella Galeazzo detto Moderno (fine/inizio secc. XV/ XVI),Ercole e Anteo,"['Ercole', 'Anteo']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642484,Ercole e Anteo (decorazione a intaglio) - bottega fiorentina (metà sec. XVI),Ercole e Anteo,"['Ercole', 'Anteo']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800004875,"Ercole e Anteo (disegno, opera isolata) by Jacopo da Bologna (attribuito) (sec. XVI)",Ercole e Anteo,"['Ercole', 'Anteo']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900162507,Ercole e Anteo (cammeo) - bottega italiana (sec. XVI),Ercole e Anteo,"['Ercole', 'Anteo']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281635-10,Ercole e Anteo (dipinto) by Vasari Giorgio (sec. XVI),Ercole e Anteo,"['Ercole', 'Anteo']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800053615,"Ercole e Anteo (gruppo scultoreo, opera isolata) - ambito bolognese (fine/inizio secc. XVIII/ XIX)",Ercole e Anteo,"['Ercole', 'Anteo']"
