item,label,subject,matched_term
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900157815,trionfo di Bacco e Arianna (cammeo) - bottega italiana (prima metà sec. XVI),trionfo di Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900649822,trionfo di Bacco e Arianna (matrice) by Paoletti Bartolomeo (sec. XVIII),trionfo di Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500309658,"trionfo di Bacco e Arianna (stampa) di Carracci Annibale, Mignard Nicolas (sec. XVII)",trionfo di Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900016570,Bacco e Arianna (placchetta) - manifattura fiorentina (sec. XV),Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900622788-0,"trionfo di Bacco e Arianna (decorazione pittorica, complesso decorativo) by Folchi Ferdinando, Catani Ippolito (sec. XIX)",trionfo di Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281442-3,Bacco e Arianna (dipinto) by Allori Alessandro (bottega) (sec. XVI),Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900649847,Bacco e Arianna (matrice) di Paoletti Bartolomeo (sec. XVIII),Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300643389,Bacco e Arianna (dipinto) - ambito romano (sec. XVII),Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800202495,nozze di Bacco e Arianna (decorazione pittorica) di Draghi Giovanni Evangelista detto Piacentino (sec. XVII),nozze di Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900155740,Bacco e Arianna (dipinto) di Gandolfi Gaetano (seconda metà sec. XVIII),Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500638106,"Bacco e Arianna, Bacco e Arianna (dipinto) - ambito veneto (XVIII)",Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100141242,Bacco e Arianna (gruppo scultoreo) di Bruschi Giuseppe (attribuito) (sec. XVIII),Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100022010-8,Bacco e Arianna (dipinto) - ambito lombardo (primo quarto sec. XVII),Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300180017,"Bacco e Arianna, Bacco e Arianna (dipinto, opera isolata) di Pittoni Giovanni Battista (sec. XVIII)",Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900194020,Bacco e Arianna (dipinto) - ambito francese (sec. XVII),Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800222741-3,"Bacco e Arianna (dipinto, elemento d'insieme) - ambito emiliano (sec. XVII)",Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900016925,Bacco e Arianna (placchetta) - manifattura italiana (fine sec. XV),Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200953877-2,Trionfo di Bacco e Arianna (dipinto) - ambito romano (sec. XVIII),Trionfo di Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000061965,"Bacco e Arianna (dipinto, elemento d'insieme) by Angelucci, Luca Antonio (attribuito) (fine/ inizio secc. XVII/ XVIII)",Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100211056-8,"Bacco incorona Arianna (decorazione pittorica, elemento d'insieme) - ambito lombardo-luganese (sec. XVII)",Bacco incorona Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800081755,"Bacco e Arianna (disegno, opera isolata) di Novelli Pietro Antonio (sec. XVIII)",Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800199006,"Bacco colloca la corona di Arianna fra le costellazioni, Bacco colloca la corona di Arianna fra le costellazioni (soffitto dipinto, ciclo) by Boulanger Jean (metà sec. XVII)",Bacco colloca la corona di Arianna fra le costellazioni,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300198177,"Trionfo di Bacco e Arianna (vaso, opera isolata) by Lega Savino (attribuito) - manifattura marchigiana (seconda metà sec. XIX)",Trionfo di Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900457427,Bacco e Arianna (dipinto) di Sirani Giovanni Andrea (sec. XVII),Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500088833,Bacco e Arianna (dipinto) - ambito campano (prima metà sec. XIX),Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700032209,"trionfo di Bacco e Arianna (matrice, serie) di La Dame Gabriel, Podestà Giovanni Andrea (sec. XVII)",trionfo di Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500281040-1,"allegoria dell'amore virile: Bacco e Arianna (dipinto, elemento d'insieme) di Guerra Camillo (metà sec. XIX)",allegoria dell'amore virile: Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100201207,"Bacco e Arianna (dipinto, elemento d'insieme) di Franceschini Marcantonio (attribuito) (ultimo quarto sec. XVII)",Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200865607,Bacco e Arianna (gruppo scultoreo) di Cavaceppi Bartolomeo (seconda metà sec. XVIII),Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255381,"Bacco e Arianna (dipinto, opera isolata) by Piola Domenico (ultimo quarto sec. XVII)",Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500281041-1,nozze di Bacco e Arianna (dipinto) by Cammarano Giuseppe (sec. XIX),nozze di Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200953877-3,Bacco incontra Arianna abbandonata (dipinto) - ambito romano (sec. XVIII),Bacco incontra Arianna abbandonata,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100142232,"bassorilievo raffigurante le nozze di Bacco e Arianna (stampa) di Cunego Domenico, Piali Stefano (sec. XVIII)",bassorilievo raffigurante le nozze di Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100174338-1,trionfo di Bacco e Arianna (decorazione pittorica) by Ginori Manifattura (attribuito) (seconda metà sec. XIX),trionfo di Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500320744,Bacco e Arianna (gruppo scultoreo) di Tagliolini Filippo (secc. XVIII/ XIX),Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100017505,Bacco e Arianna (mattonella) di Gentili Carmine (attribuito) (sec. XVIII),Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500279706,trionfo di Bacco e Arianna (disegno) - ambito italiano (prima metà sec. XVII),trionfo di Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500323753,trionfo di Bacco e Arianna (gruppo scultoreo) - manifattura napoletana (sec. XIX),trionfo di Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500323754,trionfo di Bacco e Arianna (gruppo scultoreo) - bottega napoletana (sec. XIX),trionfo di Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900478679,"trionfo di Bacco e Arianna (stampa, elemento d'insieme) by Pinelli Bartolomeo, Peruzzi Baldassarre (bottega) (sec. XIX)",trionfo di Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900289445,Bacco e Arianna su un cocchio tirato da centauri (matrice) di Paoletti Bartolomeo (sec. XVIII),Bacco e Arianna su un cocchio tirato da centauri,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200254051-6,trionfo di Bacco e Arianna (dipinto) di Coccetti Liborio (sec. XVIII),trionfo di Bacco e Arianna,"['Bacco', 'Arianna']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800199002,"nozze di Bacco e Arianna, Bacco su una botte, Bacco e le nutrici, Trionfo (soffitto dipinto, ciclo) di Boulanger Jean (metà sec. XVII)","nozze di Bacco e Arianna, Bacco su una botte, Bacco e le nutrici, Trionfo","['Bacco', 'Arianna', 'Bacco', 'Bacco']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900290704,Bacco e Arianna sull'isola di Nasso (rilievo) di Bardi Donato detto Donatello (bottega) (sec. XV),Bacco e Arianna sull'isola di Nasso,"['Bacco', 'Arianna', 'Nasso']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900289492,Bacco e Arianna sull'isola di Nasso (matrice) by Paoletti Bartolomeo (sec. XVIII),Bacco e Arianna sull'isola di Nasso,"['Bacco', 'Arianna', 'Nasso']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900289462,Bacco e Arianna sull'isola di Nasso (matrice) by Paoletti Bartolomeo (sec. XVIII),Bacco e Arianna sull'isola di Nasso,"['Bacco', 'Arianna', 'Nasso']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500296065,Bacco e Arianna sull'isola di Nasso (placchetta) - bottega mantovana (fine sec. XV),Bacco e Arianna sull'isola di Nasso,"['Bacco', 'Arianna', 'Nasso']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900649844,Bacco e Arianna sull'isola di Nasso (matrice) by Paoletti Bartolomeo (sec. XVIII),Bacco e Arianna sull'isola di Nasso,"['Bacco', 'Arianna', 'Nasso']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100206181,Bacco e Arianna sull'isola di Nasso (disegno) by Boulanger Giovanni (attribuito) (sec. XVII),Bacco e Arianna sull'isola di Nasso,"['Bacco', 'Arianna', 'Nasso']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1700035627,"Bacco e Cerere (stampa) by Dorigny Michel, Vouet Simon (sec. XVII)",Bacco e Cerere,"['Bacco', 'Cerere']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900476287,"lotta tra Bacco e Cerere (stampa, elemento d'insieme) - ambito veneto (sec. XVII, sec. XVII, sec. XVII)",lotta tra Bacco e Cerere,"['Bacco', 'Cerere']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900256289,"Bacco e Cerere (vassoio, opera isolata) - bottega toscana (sec. XVIII)",Bacco e Cerere,"['Bacco', 'Cerere']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300643402,Bacco e Cerere (dipinto) di Spranger Bartholomaeus (sec. XVI),Bacco e Cerere,"['Bacco', 'Cerere']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800065458,"Bacco ebbro; Coronide sorvegliata dal corvo (coperchio) - ambito ferrarese, ambito ferrarese (sec. XVI)",Bacco ebbro; Coronide sorvegliata dal corvo,"['Bacco', 'Coronide']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500320748,Bacco e Cupido (scultura miniaturistica) - Real Fabbrica di Napoli (secc. XVIII/ XIX),Bacco e Cupido,"['Bacco', 'Cupido']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500323235,Bacco e Cupido (gruppo scultoreo) - Real Fabbrica di Napoli (secc. XVIII/ XIX),Bacco e Cupido,"['Bacco', 'Cupido']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800198986,"congedo di Bacco da Iside, Ercole e Trimegisto (dipinto) by Boulanger Jean (metà sec. XVII)","congedo di Bacco da Iside, Ercole e Trimegisto","['Bacco', 'Ercole']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100131543,Bacco ed Erigone fanciulli (dipinto) by Cignani Carlo (fine sec. XVII),Bacco ed Erigone fanciulli,"['Bacco', 'Erigone']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900475849,"Fidio ferisce Bacco che reca in mano l'aquila di Giove (stampa, elemento d'insieme) di Ferroverde Filippo (sec. XVII)",Fidio ferisce Bacco che reca in mano l'aquila di Giove,"['Bacco', 'Giove']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800314108,Ninfa porge Bacco fanciullo a Giove (dipinto) di Bresciani Antonio (seconda metà sec. XVIII),Ninfa porge Bacco fanciullo a Giove,"['Bacco', 'Giove']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100048339-1,"Bacco affidato alle cure di Ino (sovrapporta, elemento d'insieme) - ambito piemontese (ultimo quarto sec. XVIII)",Bacco affidato alle cure di Ino,"['Bacco', 'Ino']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800158314,Bacco salvato da Mercurio (dipinto) - ambito bolognese (seconda metà sec. XVII),Bacco salvato da Mercurio,"['Bacco', 'Mercurio']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091415-32,Bacco esaudisce il desiderio di re Mida (dipinto) di Daniel van den Dyck - ambito fiammingo (sec. XVII),Bacco esaudisce il desiderio di re Mida,"['Bacco', 'Mida']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800198993,"Bacco trasforma le Baccanti in alberi in quanto ree di aver fatto a pezzi il cadavere di Orfeo, Bacco trasforma le Baccanti in alberi in quanto ree di aver fatto a pezzi il cadavere di Orfeo (dipinto) by Boulanger Jean (sec. XVII)",Bacco trasforma le Baccanti in alberi in quanto ree di aver fatto a pezzi il cadavere di Orfeo,"['Bacco', 'Orfeo']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600136874-7,"Bacco ebbro, Pan e baccante (dipinto) - ambito Italia meridionale (secc. XVIII/ XIX)","Bacco ebbro, Pan e baccante","['Bacco', 'Pan']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800199000B,Bacco e Sileno verso la Lidia (dipinto) by Boulanger Jean (sec. XVII),Bacco e Sileno verso la Lidia,"['Bacco', 'Sileno']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800132322,"Bacco allevato da satiri, menadi e Sileno (dipinto, pendant) - ambito bolognese (sec. XVIII)","Bacco allevato da satiri, menadi e Sileno","['Bacco', 'Sileno']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100048339-3,"Bacco allevato da satiri, menadi e Sileno (sovrapporta, elemento d'insieme) - ambito piemontese (ultimo quarto sec. XVIII)","Bacco allevato da satiri, menadi e Sileno","['Bacco', 'Sileno']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800199007,"Bacco e le nutrici, L'irco, le figlie di Meneo, Sileno sperduto (soffitto dipinto, ciclo) di Boulanger Jean (metà sec. XVII)","Bacco e le nutrici, L'irco, le figlie di Meneo, Sileno sperduto","['Bacco', 'Sileno']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800079483,Bacco seduto tra Venere e ? (stampa) di Sadeler Johannes (sec. XVII),Bacco seduto tra Venere e ?,"['Bacco', 'Venere']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100200736,"TEMPERANZA DI BELLEROFONTE NEL RIFIUTARE LE OFFERTE DI STENOBEA DERISA DA UN FANCIULLO: CUPIDO DISPETTUTO, Bellerofonte e Stenobea (sovrapporta, ciclo) by Comaneddi Rocco (ultimo quarto sec. XVIII)",Bellerofonte e Stenobea,['Bellerofonte']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100273534,storia di Bellerofonte (alberello) - bottega marchigiana (sec. XVI),storia di Bellerofonte,['Bellerofonte']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200257977-10,"Bellerofonte uccide la chimera (decorazione pittorica, ciclo) by Fontana Prospero (cerchia) (seconda metà sec. XVI)",Bellerofonte uccide la chimera,['Bellerofonte']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100002931,Bellerofonte sul cavallo alato (alberello) - bottega urbinate (fine sec. XVI),Bellerofonte sul cavallo alato,['Bellerofonte']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100200733,"FORTEZZA DI BELLEROFONTE NELL'UCCIDERE LA CHIMERA: MINERVA TIENE IL CAVALLO PEGASO, Bellerofonte uccide la chimera (sovrapporta, ciclo) by Comaneddi Rocco (ultimo quarto sec. XVIII)",Bellerofonte uccide la chimera,['Bellerofonte']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800267023-1,Bellerofonte uccide la chimera; Motivi decorativi a grottesche (decorazione pittorica) by Baglione Cesare (e aiuti) (sec. XVI),Bellerofonte uccide la chimera; Motivi decorativi a grottesche,['Bellerofonte']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900452300-34,"Bellerofonte uccide la Chimera (stampa) by Van Thulden Theodor, Rubens Pieter Paul (sec. XVII)",Bellerofonte uccide la Chimera,['Bellerofonte']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900642520,Bellerofonte a cavallo su Pegaso (decorazione a intaglio) - bottega italiana (sec. XVII),Bellerofonte a cavallo su Pegaso,"['Bellerofonte', 'Pegaso']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0301933870,"Bellerofonte a cavallo di Pegaso uccide la chimera (calco, opera isolata) - ambito italiano (prima metà sec. XIX)",Bellerofonte a cavallo di Pegaso uccide la chimera,"['Bellerofonte', 'Pegaso']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900475971,"Bellerofonte doma Pegaso (stampa, elemento d'insieme) by Ferroverde Filippo (sec. XVII)",Bellerofonte doma Pegaso,"['Bellerofonte', 'Pegaso']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900337937,Bellerofonte in sella a Pegaso uccide la chimera (calco di medaglia) di Lelli Oronzio (bottega) (sec. XIX),Bellerofonte in sella a Pegaso uccide la chimera,"['Bellerofonte', 'Pegaso']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100216101,"Bellerofonte e Stenebea (orologio - da mensola, opera isolata) di Musy Père & Fils - manifattura parigina, manifattura francese (secondo quarto sec. XIX)",Bellerofonte e Stenebea,"['Bellerofonte', 'Stenebea']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500573454,Bellerofonte e Stenebea (disegno) by La Volpe Nicola (terzo quarto sec. XIX),Bellerofonte e Stenebea,"['Bellerofonte', 'Stenebea']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500177476,allegoria della Pace che offre l'ulivo a Bellona (dipinto) by Cedini Costantino (attribuito) (terzo quarto XVIII),allegoria della Pace che offre l'ulivo a Bellona,['Bellona']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1300086948,La dea Bellona accompagnata dall'araldo e dal Genio della morte (dipinto) - ambito romano (fine/inizio secc. XVIII/ XIX),La dea Bellona accompagnata dall'araldo e dal Genio della morte,['Bellona']
